17.32	0.1382	-0.00221	0.05803	
17.33	0.1769	0.01796	0.1629	
17.33	0.1650	0.00999	-0.04880	
17.33	0.03227	-0.00221	-0.08194	
17.34	-0.02680	-0.00262	0.05376	
17.34	-0.08236	0.00609	0.08229	
17.34	-0.1005	-0.00036	0.09717	
17.35	-0.04816	-0.00541	0.1423	
17.35	-0.03323	0.00914	0.06514	
17.35	-0.2203	0.01483	-0.05138	
17.36	-0.2775	0.00547	-0.00479	
17.36	-0.2416	-0.00736	0.08220	
17.36	-0.2480	0.00250	0.01112	
17.37	-0.1969	0.00668	-0.01483	
17.37	-0.3156	0.00288	0.02112	
17.37	-0.3655	0.00448	-0.01508	
17.38	-0.4655	-0.00039	-0.1421	
17.38	-0.3496	0.000	0.01192	
17.38	-0.4342	0.00158	0.09086	
17.39	-0.2844	0.00186	0.08601	
17.39	-0.4143	0.00576	0.03431	
17.39	-0.3681	0.00909	-0.1098	
17.40	-0.4719	0.00574	-0.1483	
17.40	-0.4081	-0.00508	-0.09590	
17.40	-0.3071	-0.00506	-0.02120	
17.41	-0.2986	0.00120	0.1211	
17.41	-0.3178	0.00561	0.07510	
17.41	-0.3909	0.00521	0.01896	
17.42	-0.3556	-0.00106	0.00815	
17.42	-0.3397	0.00053	-0.08421	
17.42	-0.1756	-0.00303	-0.04539	
17.43	-0.1380	0.00114	-0.09138	
17.43	-0.09243	0.00742	-0.05652	
17.43	-0.2084	0.00709	-0.02688	
17.44	-0.1044	0.00923	-0.05080	
17.44	-0.00856	-0.00283	0.09079	
17.44	-0.02330	-0.00438	0.03621	
17.45	0.04432	0.00139	0.02666	
17.45	0.1001	-0.00306	0.09562	
17.45	-0.00543	0.00150	0.00576	
17.46	-0.06222	0.00121	-0.07110	
17.46	-0.06841	-0.00470	0.1598	
17.46	0.07217	-0.00194	0.07430	
17.47	0.07334	0.00480	0.000	
17.47	0.09518	0.00724	0.08679	
17.47	-0.03014	0.00341	0.08788	
17.48	0.04377	0.00576	0.06967	
17.48	0.1294	0.00029	0.09333	
17.48	0.2719	-0.00532	0.1223	
17.49	0.3721	-0.00232	0.1185	
17.49	0.4017	0.00867	0.1127	
17.49	0.3221	0.00585	-0.02101	
17.50	0.3172	0.00167	0.03059	
17.50	0.2836	-0.00361	0.08461	
17.50	0.3718	-0.00614	0.07079	
17.51	0.4814	0.00062	0.05344	
17.51	0.4473	0.00306	0.1047	
17.51	0.3650	0.00438	0.08249	
17.52	0.3240	0.01150	0.1314	
17.52	0.3002	0.00398	0.1542	
17.52	0.4104	-0.00245	0.1675	
17.53	0.4301	0.00156	0.1102	
17.53	0.4833	0.00144	0.1067	
17.53	0.4844	-0.00133	0.09668	
17.54	0.3549	0.00289	0.07973	
17.54	0.3493	-0.00088	0.07283	
17.54	0.4208	-0.00394	0.07422	
17.55	0.4594	0.00589	0.05625	
17.55	0.4666	0.00879	0.03933	
17.55	0.4016	0.00108	0.04253	
17.56	0.2628	0.00394	0.02686	
17.56	0.2541	0.00374	0.04281	
17.56	0.2426	-0.00476	0.05171	
17.57	0.2776	-0.00361	0.03391	
17.57	0.2928	0.00352	0.01620	
17.57	0.2192	0.00721	-0.00952	
17.58	0.1315	0.00873	-0.03561	
17.58	0.09390	0.000	-0.04748	
17.58	0.07748	-0.00188	-0.04646	
17.59	0.1300	0.00111	-0.02667	
17.59	0.1163	0.00383	0.00532	
17.59	0.01099	0.00626	0.01003	
17.60	-0.07833	0.00868	0.00792	
17.60	-0.1266	0.00502	-0.01042	
17.60	-0.1291	0.00303	-0.02630	
17.61	-0.1006	-0.00191	-0.04739	
17.61	-0.1054	-0.00321	-0.07902	
17.61	-0.1765	0.00670	-0.09139	
17.62	-0.2590	0.00835	-0.07283	
17.62	-0.3393	0.00156	-0.05258	
17.62	-0.3250	-0.00164	-0.04354	
17.63	-0.3023	0.00195	-0.03535	
17.63	-0.2996	0.00448	-0.03187	
17.63	-0.3474	0.00591	-0.04206	
17.64	-0.4258	0.00753	-0.03681	
17.64	-0.4862	0.00533	-0.02892	
17.64	-0.4801	-0.00264	-0.01482	
17.65	-0.4440	-0.00517	-0.00916	
17.65	-0.4328	-0.00298	-0.01295	
17.65	-0.4292	0.00447	-0.00524	
17.66	-0.4617	0.01044	0.000	
17.66	-0.4790	0.00638	0.00216	
17.66	-0.4387	0.00114	-0.00132	
17.67	-0.3681	0.000	-0.00140	
17.67	-0.3208	-0.00061	-0.00423	
17.67	-0.2991	0.00383	-0.00592	
17.68	-0.3290	0.00674	-0.01400	
17.68	-0.3301	0.00673	-0.02104	
17.68	-0.2945	0.00182	-0.02302	
17.69	-0.2370	-0.00589	-0.03023	
17.69	-0.1919	-0.00436	-0.02365	
17.69	-0.1607	0.00111	-0.00907	
17.70	-0.1782	0.00644	0.02028	
17.70	-0.1820	0.00730	0.03982	
17.70	-0.1488	0.00523	0.04993	
17.71	-0.09544	0.00126	0.04798	
17.71	-0.02853	-0.00261	0.02986	
17.71	0.01732	0.000	0.00773	
17.72	0.02924	0.00664	-0.02598	
17.72	0.04165	0.00618	-0.05049	
17.72	0.09396	0.00458	-0.05334	
17.73	0.1502	0.00059	-0.05082	
17.73	0.2107	-0.00130	-0.03398	
17.73	0.2339	0.00164	-0.00690	
17.74	0.2310	0.00508	0.01309	
17.74	0.2185	0.00635	0.02418	
17.74	0.2377	0.00558	0.02470	
17.75	0.2850	-0.00138	0.02567	
17.75	0.3344	-0.00226	0.01486	
17.75	0.3580	0.00223	0.00391	
17.76	0.3558	0.00721	-0.01125	
17.76	0.3491	0.01035	-0.01985	
17.76	0.3528	0.00521	-0.02735	
17.77	0.3897	-0.00011	-0.02565	
17.77	0.4169	-0.00571	-0.02388	
17.77	0.4234	-0.00091	-0.02573	
17.78	0.4019	0.00517	-0.00799	
17.78	0.3742	0.00935	0.00293	
17.78	0.3409	0.00526	0.00905	
17.79	0.3360	-0.00195	0.02308	
17.79	0.3287	-0.00570	0.02415	
17.79	0.3214	-0.00203	0.02265	
17.80	0.2935	0.00735	0.02512	
17.80	0.2586	0.01036	0.02948	
17.80	0.2297	0.00606	0.00989	
17.81	0.2144	0.00032	-0.00667	
17.81	0.2315	-0.00530	0.01028	
17.81	0.2132	-0.00574	0.00835	
17.82	0.1786	0.00208	0.01428	
17.82	0.1314	0.01018	0.01525	
17.82	0.09177	0.00795	0.03061	
17.83	0.06615	-0.00291	0.02016	
17.83	0.05117	-0.00773	0.02156	
17.83	0.03212	-0.00056	-0.00187	
17.84	-0.00404	0.00536	-0.00340	
17.84	-0.06598	0.00908	-0.01474	
17.84	-0.1350	0.00844	-0.01301	
17.85	-0.1550	0.00194	-0.02324	
17.85	-0.1510	-0.00298	-0.03312	
17.85	-0.1434	-0.00494	0.01095	
17.86	-0.2078	-0.00103	0.04946	
17.86	-0.2391	0.00889	0.03635	
17.86	-0.2975	0.01126	0.00605	
17.87	-0.2974	0.00289	0.01709	
17.87	-0.3009	-0.00442	0.01497	
17.87	-0.3013	-0.00461	0.04107	
17.88	-0.3205	0.00403	-0.06617	
17.88	-0.3868	0.00564	-0.07173	
17.88	-0.3636	0.00715	-0.03071	
17.89	-0.3947	0.00771	-0.06452	
17.89	-0.3743	-0.00048	-0.06356	
17.89	-0.3646	-0.00255	-0.06551	
17.90	-0.3376	-0.00105	-0.05052	
17.90	-0.3533	0.00555	-0.01494	
17.90	-0.3399	0.00677	-0.00956	
17.91	-0.3284	0.00589	-0.02230	
17.91	-0.2932	0.000	-0.01435	
17.91	-0.2562	-0.00574	-0.02412	
17.92	-0.2781	0.00100	-0.02677	
17.92	-0.2846	0.00686	-0.06065	
17.92	-0.2401	0.00738	-0.09833	
17.93	-0.2289	0.00574	-0.1070	
17.93	-0.2335	0.00130	-0.1310	
17.93	-0.1458	-0.00079	-0.09145	
17.94	-0.1623	-0.00100	-0.07171	
17.94	-0.1364	0.00347	-0.07605	
17.94	-0.1441	0.00789	-0.06850	
17.95	-0.09495	0.00433	-0.02124	
17.95	-0.08472	-0.00020	-0.04363	
17.95	-0.02361	-0.00389	-0.03210	
17.96	-0.04900	-0.00298	-0.03693	
17.96	-0.00475	0.00699	-0.05046	
17.96	0.01723	0.01083	-0.06406	
17.97	0.02452	0.00588	-0.1000	
17.97	0.06990	0.00271	-0.1418	
17.97	0.1078	-0.00106	-0.1405	
17.98	0.1264	-0.00379	-0.1159	
17.98	0.09959	-0.00080	-0.1002	
17.98	0.1100	0.00755	-0.08494	
17.99	0.1202	0.00724	-0.07694	
17.99	0.1735	0.00244	-0.06414	
17.99	0.1902	-0.00080	-0.03795	
18.00	0.2023	-0.00476	-0.01483	
18.00	0.1623	-0.00073	-0.02136	
18.00	0.1369	0.00733	-0.05332	
18.01	0.1426	0.00433	-0.1079	
18.01	0.1857	0.00417	-0.1335	
18.01	0.2236	-0.00052	-0.1415	
18.02	0.2245	-0.00286	-0.1341	
18.02	0.1680	0.00173	-0.08773	
18.02	0.09999	0.00609	-0.03634	
18.03	0.09890	0.00726	0.04030	
18.03	0.08236	0.00620	0.1070	
18.03	0.1305	0.00167	0.1288	
18.04	0.1107	-0.00458	0.09585	
18.04	0.07721	0.00220	0.06789	
18.04	0.03618	0.00900	0.03257	
18.05	0.02593	0.00814	-0.00581	
18.05	0.01796	0.00567	-0.02748	
18.05	0.05590	0.00117	-0.03629	
18.06	0.04384	-0.00070	-0.01912	
18.06	0.00223	-0.00171	-0.00191	
18.06	-0.03318	0.00605	0.01823	
18.07	-0.05778	0.00818	0.03776	
18.07	-0.03667	0.00741	0.04923	
18.07	-0.02171	0.00220	0.05832	
18.08	-0.02443	-0.00535	0.04611	
18.08	-0.07206	-0.00124	0.03137	
18.08	-0.09554	0.00726	0.01595	
18.09	-0.1291	0.00859	-0.00299	
18.09	-0.1027	0.00538	-0.01255	
18.09	-0.09087	-0.00141	-0.01372	
18.10	-0.08265	-0.00164	-0.01118	
18.10	-0.1166	-0.00050	-0.00251	
18.10	-0.1434	0.00497	0.01250	
18.11	-0.1452	0.00677	0.02819	
18.11	-0.1157	0.00859	0.02185	
18.11	-0.08345	0.00379	0.00826	
18.12	-0.07012	-0.00752	0.00814	
18.12	-0.08565	-0.00562	0.03521	
18.12	-0.1277	0.00382	0.08596	
18.13	-0.1505	0.00741	0.1280	
18.13	-0.1641	0.00565	0.1292	
18.13	-0.1299	0.00083	0.08937	
18.14	-0.09840	-0.00158	0.03084	
18.14	-0.06556	0.00055	0.00454	
18.14	-0.05308	0.00350	-0.01259	
18.15	-0.03972	0.00695	-0.00320	
18.15	-0.05449	0.00858	0.01494	
18.15	-0.02975	0.00436	0.02591	
18.16	-0.00091	-0.00488	0.03767	
18.16	0.01995	-0.00571	0.04450	
18.16	0.04298	0.00395	0.04721	
18.17	0.05205	0.00799	0.04015	
18.17	0.05387	0.00521	0.03400	
18.17	0.04564	0.00098	0.01859	
18.18	0.06450	-0.00273	0.00914	
18.18	0.07598	-0.00091	-0.02105	
18.18	0.09646	0.00298	-0.01651	
18.19	0.1023	0.00832	-0.01458	
18.19	0.1201	0.00847	-0.01647	
18.19	0.1131	0.00480	0.02164	
18.20	0.1244	-0.00317	-0.02348	
18.20	0.1133	-0.00620	-0.04260	
18.20	0.1961	0.00038	-0.01263	
18.21	0.1984	0.00732	0.00811	
18.21	0.1696	0.00906	0.01675	
18.21	0.1509	0.00159	0.00632	
18.22	0.1313	-0.00373	-0.03288	
18.22	0.1374	-0.00308	-0.03731	
18.22	0.1490	0.00405	-0.02445	
18.23	0.1664	0.00864	-0.05658	
18.23	0.1481	0.01000	-0.03273	
18.23	0.1421	0.00682	-0.01686	
18.24	0.08300	-0.00102	-0.02822	
18.24	0.1091	-0.00788	-0.05603	
18.24	0.1081	-0.00342	-0.01220	
18.25	0.1796	0.00615	-0.01827	
18.25	0.1350	0.00962	-0.04643	
18.25	0.1127	0.00661	-0.05190	
18.26	0.04323	0.00015	-0.05966	
18.26	0.04847	-0.00221	-0.07565	
18.26	0.04153	0.00218	-0.06861	
18.27	0.05205	0.00845	-0.07212	
18.27	0.02058	0.00970	-0.06011	
18.27	-0.02446	0.00753	-0.04690	
18.28	-0.07543	0.00100	-0.05601	
18.28	-0.1300	-0.00685	-0.04944	
18.28	-0.09386	-0.00365	-0.04120	
18.29	-0.09283	0.00558	-0.04215	
18.29	-0.08705	0.01285	-0.04191	
18.29	-0.1431	0.00962	-0.04610	
18.30	-0.1668	0.000	-0.05653	
18.30	-0.2217	-0.00311	-0.08145	
18.30	-0.1979	0.00230	-0.1029	
18.31	-0.1898	0.00695	-0.1074	
18.31	-0.1898	0.01042	-0.08754	
18.31	-0.2458	0.01152	-0.05183	
18.32	-0.2979	0.00283	-0.01454	
18.32	-0.3372	-0.00855	-0.00058	
18.32	-0.3456	-0.00562	-0.03329	
18.33	-0.2836	0.00211	-0.08786	
18.33	-0.2477	0.00914	-0.1462	
18.33	-0.2288	0.01015	-0.1650	
18.34	-0.2549	0.00392	-0.1476	
18.34	-0.2636	-0.00309	-0.1114	
18.34	-0.3007	-0.00167	-0.08350	
18.35	-0.2475	0.00162	-0.03770	
18.35	-0.2398	0.00738	-0.00051	
18.35	-0.2425	0.00952	0.00291	
18.36	-0.2825	0.00111	-0.00863	
18.36	-0.3125	-0.00611	-0.02022	
18.36	-0.3049	-0.00708	-0.02655	
18.37	-0.2537	0.000	-0.03626	
18.37	-0.1883	0.00899	-0.05756	
18.37	-0.1700	0.01244	-0.05056	
18.38	-0.1273	0.00600	-0.05711	
18.38	-0.1275	-0.00135	-0.05480	
18.38	-0.1420	-0.00442	-0.00141	
18.39	-0.09889	-0.00338	0.03341	
18.39	-0.03786	0.00639	0.02066	
18.39	-0.05149	0.00995	0.02235	
18.40	-0.02844	0.00595	0.03762	
18.40	-0.04958	-0.00182	0.07536	
18.40	-0.03213	-0.00444	0.06022	
18.41	-0.01662	-0.00197	0.04124	
18.41	0.01950	0.00608	0.03570	
18.41	0.04554	0.01147	0.01252	
18.42	0.1003	0.00961	0.01012	
18.42	0.1003	0.00165	0.01297	
18.42	0.1360	-0.00398	0.00652	
18.43	0.1833	-0.00435	0.00059	
18.43	0.2127	0.00424	0.00940	
18.43	0.2426	0.00853	0.01130	
18.44	0.2554	0.00721	0.06189	
18.44	0.2837	0.00147	0.00106	
18.44	0.2341	-0.00239	-0.00595	
18.45	0.2623	-0.00205	0.03160	
18.45	0.2665	0.00585	0.02351	
18.45	0.2633	0.01103	0.03012	
18.46	0.2425	0.01071	0.01792	
18.46	0.2345	0.00286	-0.00710	
18.46	0.2496	-0.00541	0.00090	
18.47	0.2507	-0.00186	0.00379	
18.47	0.2763	0.00394	0.01078	
18.47	0.2863	0.00883	-0.00706	
18.48	0.3011	0.01118	-0.00499	
18.48	0.2690	0.00553	0.00838	
18.48	0.2670	-0.00336	-0.01751	
18.49	0.2537	-0.00361	-0.03402	
18.49	0.2544	0.00335	-0.04065	
18.49	0.2269	0.00836	-0.04257	
18.50	0.2020	0.01005	-0.06218	
18.50	0.1651	0.00462	-0.06197	
18.50	0.1503	-0.00408	-0.06654	
18.51	0.1184	-0.00453	-0.07530	
18.51	0.1117	0.00068	-0.07232	
18.51	0.06566	0.00712	-0.01650	
18.52	0.07657	0.01030	0.00248	
18.52	0.02570	0.00558	-0.02925	
18.52	-0.00414	-0.00247	-0.03999	
18.53	-0.04123	-0.00409	-0.02038	
18.53	-0.04780	0.000	-0.02600	
18.53	-0.08464	0.00532	-0.06554	
18.54	-0.1394	0.00862	-0.07726	
18.54	-0.1755	0.00459	-0.08518	
18.54	-0.2227	-0.00114	-0.09270	
18.55	-0.2466	-0.00403	-0.1402	
18.55	-0.2601	-0.00173	-0.1197	
18.55	-0.2800	0.00579	-0.09439	
18.56	-0.3245	0.01059	-0.00929	
18.56	-0.2986	0.00412	-0.08149	
18.56	-0.3758	-0.00433	-0.00714	
18.57	-0.3799	-0.00317	0.00518	
18.57	-0.3665	-0.00029	-0.02924	
18.57	-0.3508	0.00642	-0.01407	
18.58	-0.3924	0.01076	-0.04398	
18.58	-0.3836	0.00915	-0.08445	
18.58	-0.4312	-0.00033	0.07264	
18.59	-0.4333	-0.00488	-0.03571	
18.59	-0.4586	-0.00195	-0.1255	
18.59	-0.4559	0.00411	-0.00780	
18.60	-0.3734	0.00935	-0.04508	
18.60	-0.4020	0.00795	-0.04380	
18.60	-0.3498	0.00109	-0.03963	
18.61	-0.3566	-0.00211	-0.02485	
18.61	-0.2813	-0.00230	-0.08025	
18.61	-0.2955	0.00206	-0.08955	
18.62	-0.2107	0.00888	0.02082	
18.62	-0.2133	0.00621	0.03076	
18.62	-0.2236	0.00232	-0.02274	
18.63	-0.1999	-0.00382	-0.05174	
18.63	-0.1120	-0.00220	-0.06142	
18.63	-0.1285	0.00244	0.1121	
18.64	-0.1202	0.01241	-0.07205	
18.64	-0.09896	0.00679	-0.1382	
18.64	-0.02292	0.00394	-0.01992	
18.65	-0.03891	0.00298	0.08903	
18.65	0.000	-0.00671	0.08949	
18.65	0.1231	-0.00045	0.1227	
18.66	0.1277	0.00906	-0.04151	
18.66	0.2012	0.00935	-0.00589	
18.66	0.3026	0.00373	-0.07739	
18.67	0.3098	-0.00223	0.04311	
18.67	0.3168	-0.00352	0.1761	
18.67	0.2078	0.00189	0.1113	
18.68	0.3169	0.01021	-0.07469	
18.68	0.2212	0.00873	-0.07037	
18.68	0.2726	0.00858	0.1422	
18.69	0.4932	-0.00191	0.2638	
18.69	0.4172	-0.00697	-0.1347	
18.69	0.3017	0.000	-0.07028	
18.70	0.4165	0.00564	0.02502	
18.70	0.3947	0.00473	-0.09401	
18.70	0.4429	0.00250	-0.09925	
18.71	0.3497	-0.00121	-0.09800	
18.71	0.3480	-0.00503	-0.2070	
18.71	0.3560	-0.00173	-0.1611	
18.72	0.2206	0.01038	-0.03506	
18.72	0.08157	0.01106	0.1117	
18.72	0.1486	0.01085	0.00822	
18.73	0.2183	-0.00200	0.04320	
18.73	0.06429	-0.00574	0.2006	
18.73	0.07512	-0.00312	-0.08118	
18.74	-0.06775	0.00350	0.09757	
18.74	0.00670	0.01014	-0.1284	
18.74	0.02267	0.00873	-0.00768	
18.75	-0.03587	0.00145	-0.06253	
18.75	0.00526	-0.00091	0.1650	
18.75	0.00720	0.00585	-0.1346	
18.76	0.00376	0.00765	-0.06940	
18.76	-0.07326	0.00556	-0.08449	
18.76	-0.01824	0.00635	0.03693	
18.77	-0.00628	-0.00123	-0.1960	
18.77	-0.00584	-0.01326	0.01042	
18.77	-0.1572	-0.01270	0.01206	
18.78	-0.1292	0.00492	0.00093	
18.78	-0.1547	0.00699	-0.1359	
18.78	-0.2131	0.00792	-0.3251	
18.79	-0.1685	0.00080	-0.2546	
18.79	-0.1696	-0.00509	0.2724	
18.79	-0.1221	-0.00111	0.2617	
18.80	-0.2245	0.00279	0.2275	
18.80	-0.1289	0.00499	-0.1489	
18.80	-0.2128	0.00682	0.03320	
18.81	-0.09946	0.00282	0.00413	
18.81	-0.2309	-0.00853	0.09909	
18.81	-0.2050	-0.01100	0.5776	
18.82	-0.2498	0.00608	0.2503	
18.82	-0.3361	0.01356	0.04566	
18.82	-0.3659	0.00755	0.2983	
18.83	-0.3244	0.00885	0.09307	
18.83	-0.3476	0.00436	0.04243	
18.83	-0.4020	0.00129	-0.06885	
18.84	-0.2989	0.00909	0.2780	
18.84	-0.4306	0.01283	-0.00148	
18.84	-0.3058	0.00992	0.07106	
18.85	-0.2809	0.00476	0.01030	
18.85	-0.1456	-0.01012	0.1445	
18.85	-0.1946	-0.00217	0.03740	
18.86	-0.1596	0.00585	0.02369	
18.86	-0.05776	0.00812	0.07633	
18.86	0.08620	0.01252	0.1750	
18.87	0.1190	0.01447	0.04351	
18.87	0.04165	0.00409	-0.04732	
18.87	0.2180	-0.00980	-0.1381	
18.88	0.07509	0.00124	0.3261	
18.88	0.3370	0.01152	0.1486	
18.88	0.5257	0.01186	0.4145	
18.89	0.2887	0.00461	0.2980	
18.89	0.3293	-0.00089	0.01283	
18.89	0.2989	-0.00247	-0.2264	
18.90	0.3171	-0.00373	-0.05730	
18.90	0.3797	-0.00288	0.2104	
18.90	0.1706	0.00909	0.2977	
18.91	0.1577	0.00221	-0.1223	
18.91	0.2341	-0.00702	-0.1323	
18.91	0.04855	-0.00979	0.09213	
18.92	0.2676	-0.01139	0.1403	
18.92	0.2368	0.01603	-0.04927	
18.92	0.3309	0.02326	-0.01310	
18.93	0.3411	0.00683	0.1112	
18.93	0.3488	-0.00855	0.1602	
18.93	0.3127	-0.00959	0.1631	
18.94	0.4641	-0.00303	0.2963	
18.94	0.5605	-0.00077	-0.1307	
18.94	0.4099	0.00318	-0.09390	
18.95	0.5969	0.00799	-0.06164	
18.95	0.2380	0.01280	-0.07240	
18.95	0.3737	-0.00430	-0.01000	
18.96	0.2179	-0.01114	0.04304	
18.96	0.2698	0.01036	-0.1827	
18.96	0.1044	0.02250	-0.04947	
18.97	0.1660	0.00747	0.04678	
18.97	0.1270	-0.01291	0.2060	
18.97	0.09039	-0.00623	0.02110	
18.98	0.1092	0.00877	0.07512	
18.98	0.2591	0.00412	-0.01655	
18.98	0.1501	0.00195	0.1348	
18.99	0.2081	0.00888	0.1326	
18.99	-0.07907	0.01592	0.00067	
18.99	0.04883	-0.00417	0.03050	
19.00	-0.1389	-0.01392	0.07633	
19.00	-0.1914	0.00885	0.1485	
19.00	-0.07294	0.02259	0.07379	
19.01	0.01410	0.01015	0.3232	
19.01	-0.2340	-0.00115	0.01620	
19.01	-0.4289	-0.00989	0.09237	
19.02	-0.1800	-0.00294	0.00040	
19.02	-0.1946	-0.00277	-0.1058	
19.02	-0.1389	0.00856	-0.07655	
19.03	-0.2839	0.00886	-0.03259	
19.03	-0.2434	0.00745	0.04630	
19.03	-0.2938	0.00326	0.06993	
19.04	-0.2717	-0.00994	-0.09227	
19.04	-0.3013	0.00552	0.03225	
19.04	-0.2401	0.01479	0.1166	
19.05	-0.1867	0.01088	0.1420	
19.05	-0.2399	0.00020	0.1883	
19.05	-0.3879	-0.00953	-0.1616	
19.06	-0.3525	-0.00273	0.08163	
19.06	-0.3193	-0.00820	0.06923	
19.06	-0.1358	0.00262	0.1534	
19.07	-0.1586	0.00971	0.1351	
19.07	-0.2832	0.00626	-0.07958	
19.07	-0.2433	0.00139	0.1032	
19.08	-0.2977	0.00499	0.03825	
19.08	-0.1709	0.00474	0.02435	
19.08	-0.06068	-0.00209	0.1373	
19.09	-0.1073	0.01149	-0.07754	
19.09	-0.07495	0.00271	0.04145	
19.09	-0.1681	0.00408	0.06104	
19.10	-0.07484	-0.00691	-0.00393	
19.10	0.07369	0.00350	0.03084	
19.10	0.1107	0.01576	-0.04077	
19.11	0.1437	0.01417	-0.03081	
19.11	0.2604	0.01903	0.1414	
19.11	0.09997	0.00591	0.1595	
19.12	0.1469	0.00292	0.1152	
19.12	0.2667	-0.00944	0.1322	
19.12	0.2626	-0.00179	0.04955	
19.13	0.2697	0.01199	-0.00967	
19.13	0.2617	0.01023	-0.05832	
19.13	0.2104	0.00474	0.1872	
19.14	0.07410	-0.00477	0.07702	
19.14	0.2369	-0.00191	0.1150	
19.14	0.2769	0.00688	0.1493	
19.15	0.4455	0.00826	0.05305	
19.15	0.2637	0.00908	0.04230	
19.15	0.3099	0.00320	0.2371	
19.16	0.2559	0.00120	0.1191	
19.16	0.2945	-0.00891	0.07269	
19.16	0.4602	-0.01067	0.06828	
19.17	0.4250	0.00317	0.07519	
19.17	0.4576	0.00689	0.07116	
19.17	0.2708	0.00130	0.08377	
19.18	0.2277	-0.01068	0.1018	
19.18	0.2349	-0.00939	0.1308	
19.18	0.4427	0.01380	0.1458	
19.19	0.3631	0.01003	0.1290	
19.19	0.3941	0.00364	0.1227	
19.19	0.1805	0.00838	0.1153	
19.20	0.2190	0.00938	0.1232	
19.20	0.2749	-0.00286	0.1266	
19.20	0.3052	-0.01145	0.06642	
19.21	0.3446	0.00276	0.01573	
19.21	0.3298	0.01097	-0.01509	
19.21	0.2122	0.00586	0.03207	
19.22	0.1112	-0.01036	0.09947	
19.22	0.1595	-0.00968	0.1557	
19.22	0.1308	0.00405	0.1948	
19.23	0.2078	0.01044	0.1628	
19.23	0.09008	0.00947	0.1366	
19.23	0.1114	0.01117	0.09550	
19.24	0.02649	0.01230	0.04676	
19.24	0.03561	0.00012	0.01783	
19.24	0.03057	-0.01530	-0.03928	
19.25	0.1001	-0.00938	-0.03713	
19.25	0.00162	0.00862	-0.04452	
19.25	-0.02885	0.00895	-0.01890	
19.26	-0.07433	-0.00549	-0.01857	
19.26	-0.1295	-0.00024	0.02983	
19.26	-0.07654	0.00523	0.02034	
19.27	-0.1436	0.00645	0.02780	
19.27	-0.1127	0.01111	0.04758	
19.27	-0.2274	0.00764	0.00305	
19.28	-0.2591	0.00562	-0.02330	
19.28	-0.2001	-0.00852	-0.06015	
19.28	-0.2017	-0.01394	-0.06887	
19.29	-0.3087	-0.00532	-0.03223	
19.29	-0.1825	0.00959	0.01105	
19.29	-0.2933	0.01271	0.01769	
19.30	-0.2919	0.00545	0.02479	
19.30	-0.2699	0.00083	0.04599	
19.30	-0.2325	-0.00102	0.09125	
19.31	-0.2004	0.00177	-0.03945	
19.31	-0.1895	0.00438	-0.01020	
19.31	-0.2271	0.00544	0.01509	
19.32	-0.2830	0.00629	-0.04760	
19.32	-0.1641	0.000	-0.01771	
19.32	-0.2306	-0.00727	-0.01704	
19.33	-0.1552	-0.00345	0.1678	
19.33	-0.1828	0.01318	-0.01501	
19.33	-0.2260	0.01362	0.02905	
19.34	-0.1503	0.00473	0.08484	
19.34	-0.1909	0.00011	-0.00809	
19.34	-0.1513	-0.00380	0.00399	
19.35	-0.05147	-0.00168	0.02603	
19.35	-0.1290	0.00412	0.09909	
19.35	-0.2211	0.01165	-0.1222	
19.36	-0.08634	0.01023	-0.09103	
19.36	-0.1199	0.00358	-0.1008	
19.36	-0.06637	-0.00791	0.02616	
19.37	0.08191	-0.00680	-0.07033	
19.37	0.02873	0.00688	-0.03233	
19.37	0.1105	0.01009	0.06226	
19.38	-0.00191	0.00556	-0.03437	
19.38	0.1106	-0.00015	0.01054	
19.38	0.2734	-0.00526	-0.02948	
19.39	0.2292	-0.00127	-0.09593	
19.39	0.00123	0.00427	-0.03243	
19.39	0.4327	0.00891	-0.08942	
19.40	0.1646	0.01074	0.00705	
19.40	0.1255	0.00936	0.08373	
19.40	0.2488	-0.00239	-0.05719	
19.41	0.1590	-0.00808	-0.2561	
19.41	0.1518	0.00386	-0.2229	
19.41	0.2079	0.01097	-0.05454	
19.42	0.1754	0.00642	-0.02207	
19.42	0.1477	-0.00705	-0.04886	
19.42	0.2919	-0.00491	-0.1021	
19.43	0.1605	0.00133	-0.1111	
19.43	0.3086	0.00224	-0.06853	
19.43	0.2252	0.00983	-0.03199	
19.44	0.1690	0.01383	-0.02551	
19.44	0.1833	0.00953	-0.00172	
19.44	0.1233	0.00120	-0.09608	
19.45	-0.06246	-0.01089	-0.1236	
19.45	0.09249	-0.00659	-0.1627	
19.45	0.03338	0.00936	-0.1913	
19.46	-0.00029	0.01179	0.01677	
19.46	-0.06332	-0.00582	0.04524	
19.46	-0.1231	-0.00397	-0.07374	
19.47	-0.1251	0.00323	-0.06798	
19.47	-0.1027	0.00382	-0.02751	
19.47	-0.07326	0.00665	-0.1026	
19.48	-0.1335	0.01133	-0.1246	
19.48	-0.05193	0.01500	0.02428	
19.48	-0.2681	0.00279	0.05936	
19.49	-0.2387	-0.00699	0.02841	
19.49	-0.2761	-0.00395	0.01187	
19.49	-0.2067	0.00676	-0.1207	
19.50	-0.2540	0.01080	0.1530	
19.50	-0.2167	0.00206	-0.07296	
19.50	-0.3993	0.00161	0.01882	
