37.14	0.1498	0.00830	0.07357	
37.14	0.03212	0.00102	-0.1113	
37.15	0.3044	0.00044	-0.06714	
37.15	0.3771	0.00050	-0.2884	
37.15	0.4071	-0.00609	0.1453	
37.16	0.3627	0.00326	-0.06217	
37.16	0.4411	0.00380	0.1740	
37.16	0.4564	0.00379	0.1647	
37.17	0.5494	-0.00808	0.2349	
37.17	0.3101	-0.00415	-0.00597	
37.17	0.4889	0.00721	-0.1582	
37.18	0.4449	0.00700	-0.04086	
37.18	0.3652	0.01658	0.1065	
37.18	0.4414	0.00417	-0.1576	
37.19	0.4670	0.00350	-0.1952	
37.19	0.5362	0.00026	-0.2519	
37.19	0.3719	-0.00415	0.3112	
37.20	0.6046	0.00424	0.05462	
37.20	0.3887	0.00377	0.05238	
37.20	0.3685	0.02176	0.1796	
37.21	0.2199	0.00897	-0.1559	
37.21	0.4378	-0.00706	0.1128	
37.21	0.2072	0.00918	0.2659	
37.22	0.4420	0.01295	0.2727	
37.22	0.4034	0.00661	-0.1309	
37.22	0.4855	0.00458	0.2026	
37.23	0.3048	0.01179	0.1273	
37.23	0.3942	-0.00544	-0.02889	
37.23	0.3582	-0.02027	0.02431	
37.24	0.2382	-0.00064	0.4101	
37.24	0.2309	0.00309	-0.07485	
37.24	0.1142	0.00623	0.00052	
37.25	0.1561	0.00462	0.1347	
37.25	0.02191	0.00505	0.2462	
37.25	0.08118	0.00159	0.1629	
37.26	-0.00818	-0.00264	0.1933	
37.26	0.05983	0.00715	-0.09919	
37.26	-0.09469	0.00488	0.1659	
37.27	-0.1082	0.00108	0.00957	
37.27	-0.1876	0.00250	0.08903	
37.27	-0.1516	-0.00262	0.1130	
37.28	-0.2944	0.00023	0.08927	
37.28	-0.2481	0.01020	0.1401	
37.28	-0.3140	0.01130	0.09794	
37.29	-0.2423	0.00370	0.06104	
37.29	-0.2076	0.00364	0.1328	
37.29	-0.2947	-0.00118	0.06024	
37.30	-0.1867	-0.01070	0.1110	
37.30	-0.3201	0.00305	-0.01393	
37.30	-0.3107	0.01533	-0.00607	
37.31	-0.4106	0.01145	0.01125	
37.31	-0.2491	-0.00333	0.1097	
37.31	-0.4111	0.00188	0.1067	
37.32	-0.2476	0.00553	0.04668	
37.32	-0.3226	0.00229	0.05311	
37.32	-0.2022	0.00226	-0.01146	
37.33	-0.2568	0.01041	-0.06162	
37.33	-0.1756	0.00711	-0.00255	
37.33	-0.1425	-0.00871	-0.00628	
37.34	-0.05275	-0.00448	-0.03202	
37.34	-0.08644	0.00538	0.03439	
37.34	-0.06933	0.01058	0.03860	
37.35	0.00713	0.01006	-0.02881	
37.35	0.02833	0.00168	0.00021	
37.35	0.1088	-0.00282	-0.02594	
37.36	0.07460	-0.00412	0.08706	
37.36	0.1300	0.00405	0.1750	
37.36	0.02186	0.00873	0.1250	
37.37	0.1135	0.00685	0.03379	
37.37	0.04375	0.00770	0.03944	
37.37	0.2335	-0.00144	0.06442	
37.38	0.2015	-0.00033	0.07024	
37.38	0.2673	0.00321	0.04280	
37.38	0.1991	0.00570	0.08304	
37.39	0.2149	0.00856	0.1043	
37.39	0.2819	0.00570	0.05566	
37.39	0.3395	-0.00088	0.09220	
37.40	0.3725	-0.00459	0.04241	
37.40	0.3190	0.00152	0.03345	
37.40	0.3703	0.01097	0.06469	
37.41	0.2181	0.01221	0.1195	
37.41	0.2972	0.00476	0.1614	
37.41	0.2860	-0.00092	0.1412	
37.42	0.3559	-0.00294	0.1119	
37.42	0.2990	-0.00418	0.1227	
37.42	0.3244	0.00298	0.1437	
37.43	0.2509	0.00853	0.1582	
37.43	0.3015	0.00945	0.1823	
37.43	0.2829	0.00759	0.1476	
37.44	0.3082	0.00020	0.1114	
37.44	0.3689	0.000	0.1738	
37.44	0.3020	0.00686	0.2279	
37.45	0.2481	0.00903	0.2675	
37.45	0.1702	0.00333	0.2721	
37.45	0.1890	-0.00088	0.2294	
37.46	0.2172	-0.00203	0.2132	
37.46	0.3267	-0.00297	0.1802	
37.46	0.2517	0.00705	0.1880	
37.47	0.2743	0.01295	0.1481	
37.47	0.2247	0.01079	0.1373	
37.47	0.2396	0.00671	0.1111	
37.48	0.2647	0.00045	0.1339	
37.48	0.3886	-0.00071	0.1282	
37.48	0.3384	0.00208	0.3546	
37.49	0.3335	0.00683	0.2157	
37.49	0.1165	0.00580	0.1510	
37.49	0.2426	-0.00071	0.2944	
37.50	0.2690	-0.00282	0.1744	
37.50	0.2933	0.00085	0.3150	
37.50	0.07175	0.00671	0.2061	
37.51	-0.00330	0.00856	0.1591	
37.51	-0.08374	0.00544	0.2684	
37.51	-0.1472	0.00699	0.3257	
37.52	-0.02513	0.00061	0.04041	
37.52	0.02766	-0.00447	0.2976	
37.52	0.03965	0.00312	-0.01969	
37.53	-0.03536	0.01285	0.01010	
37.53	0.04582	0.01133	-0.08212	
37.53	-0.03672	-0.00092	-0.1790	
37.54	0.1671	-0.00682	0.1223	
37.54	0.4791	-0.00458	-0.1011	
37.54	0.2927	0.00032	-0.1555	
37.55	0.3247	0.00203	-0.3817	
37.55	-0.1679	0.00276	0.4374	
37.55	0.4040	0.01155	0.1322	
37.56	0.2685	0.00305	0.3698	
37.56	-0.01489	-0.00938	0.4002	
37.56	-0.1668	-0.00517	-0.2774	
37.57	0.4177	0.01064	-0.2274	
37.57	-0.5454	0.00602	-0.1744	
37.57	-0.06105	-0.00377	-0.3102	
37.58	-0.1871	-0.00761	0.05590	
37.58	0.06362	0.00288	-0.08852	
37.58	-0.08802	0.00477	-0.3354	
37.59	-0.4223	-0.00079	-0.2874	
37.59	-0.4433	0.01014	0.05997	
37.59	0.03982	0.01486	0.2108	
37.60	-0.1560	0.00476	-0.2407	
37.60	-0.1975	-0.00636	0.07256	
37.60	0.1034	-0.00789	0.04300	
37.61	-0.2858	0.00541	0.4557	
37.61	-0.2548	0.00982	0.2876	
37.61	-0.07075	-0.00670	0.00529	
37.62	-0.09093	-0.00135	-0.2901	
37.62	-0.08129	0.00880	0.2267	
37.62	0.1584	-0.00062	-0.1886	
37.63	-0.1242	-0.00044	-0.3080	
37.63	-0.1522	0.00503	-0.08567	
37.63	-0.4394	0.01097	-0.1141	
37.64	-0.1517	-0.00320	-0.1438	
37.64	-0.3327	-0.01426	0.2344	
37.64	0.02148	-0.00374	-0.3835	
37.65	-0.5119	0.00762	0.02102	
37.65	-0.5331	0.01259	-0.6274	
37.65	-0.5166	0.00305	0.05967	
37.66	-0.3673	-0.00152	-0.2845	
37.66	-0.8604	0.00558	-0.2540	
37.66	-0.1374	0.00620	-0.1825	
37.67	-0.4648	0.000	-0.1990	
37.67	-0.5201	0.00488	0.1648	
37.67	-0.3676	0.01600	0.1331	
37.68	-0.4286	0.00132	-0.4824	
37.68	-0.1599	-0.01591	-0.02006	
37.68	-0.2309	-0.00400	-0.07119	
37.69	0.01596	0.00620	-0.04899	
37.69	-0.4965	0.01853	-0.1900	
37.69	-0.1418	0.01345	0.03229	
37.70	-0.2103	0.00203	-0.04642	
37.70	0.1437	-0.00292	0.4466	
37.70	-0.2389	0.00632	-0.09731	
37.71	0.06000	0.00733	0.00777	
37.71	-0.1625	0.00429	0.2654	
37.71	0.06474	0.01215	-0.05222	
37.72	0.09863	0.01508	-0.4428	
37.72	0.00281	-0.00685	-0.02096	
37.72	0.06507	-0.01633	-0.1876	
37.73	0.1252	-0.00394	0.1704	
37.73	-0.1772	0.00988	-0.1526	
37.73	0.04691	0.01083	-0.2758	
37.74	0.1445	-0.01065	0.2386	
37.74	-0.1069	0.00162	-0.6026	
37.74	0.2444	0.00164	0.2238	
37.75	0.1256	0.00023	-0.2624	
37.75	-0.03171	0.00526	-0.2717	
37.75	0.09156	0.00621	-0.1601	
37.76	0.3320	0.00897	-0.1974	
37.76	0.1385	0.00189	-0.2152	
37.76	0.6424	-0.01505	-0.4850	
37.77	0.2768	-0.01336	-0.07604	
37.77	0.1849	0.00629	-0.3149	
37.77	0.1339	0.01205	-0.4267	
37.78	0.1370	0.00308	-0.09986	
37.78	0.2817	-0.00077	0.4877	
37.78	0.1654	-0.00392	0.09151	
37.79	0.09915	0.00733	0.08418	
37.79	0.04620	0.00733	-0.1227	
37.79	0.04456	0.00167	0.05728	
37.80	0.1638	0.00783	0.3218	
37.80	0.1146	0.00682	0.2990	
37.80	0.1256	-0.00586	-0.1454	
37.81	0.1549	-0.01092	0.3775	
37.81	0.2214	-0.00267	0.3445	
37.81	-0.1421	0.00908	-0.1080	
37.82	-0.00085	0.00462	0.4441	
37.82	0.1175	-0.00911	-0.3975	
37.82	0.08132	-0.00311	-0.1153	
37.83	0.07476	0.00145	0.2626	
37.83	0.1550	0.00695	0.01748	
37.83	-0.04248	0.00788	0.3844	
37.84	0.3459	0.00470	0.4832	
37.84	0.4392	-0.00017	0.4413	
37.84	-0.2119	0.00245	0.2718	
37.85	0.05794	-0.00532	0.6054	
37.85	0.07660	-0.00035	-0.3461	
37.85	-0.08155	0.01123	-0.3774	
37.86	0.00709	0.01639	-0.1512	
37.86	0.02935	0.00836	-0.1209	
37.86	0.1471	0.00035	0.3030	
37.87	-0.1472	0.00538	-0.1031	
37.87	0.1458	0.00768	0.03677	
37.87	-0.2335	0.01129	0.3699	
37.88	-0.1075	0.01279	0.4723	
37.88	-0.1847	-0.00059	0.3635	
37.88	-0.3191	0.00526	0.3953	
37.89	-0.5394	-0.00180	-0.4908	
37.89	-0.3615	0.00200	0.3834	
37.89	-0.5067	0.01186	-0.7067	
37.90	-0.2181	0.00817	-0.06759	
37.90	-0.2901	0.01594	-0.2608	
37.90	-0.3164	0.00889	-0.05755	
37.91	-0.1566	0.00042	-0.05021	
37.91	-0.08253	0.00633	-0.6331	
37.91	-0.1250	0.00703	-0.4219	
37.92	-0.2954	0.01526	-0.01011	
37.92	0.1116	0.00382	0.1278	
37.92	0.00478	0.00121	-0.1503	
37.93	-0.1246	0.00358	-0.8331	
37.93	-0.4125	0.00185	0.1972	
37.93	-0.1828	0.01247	-0.4568	
37.94	-0.2256	0.00935	-0.2241	
37.94	0.01992	0.00839	0.07602	
37.94	-0.5192	-0.00095	-0.3436	
37.95	-0.2325	0.00174	-0.1868	
37.95	-0.1631	0.00979	-0.2495	
37.95	0.2664	0.00152	0.09581	
37.96	0.00716	0.01130	0.2319	
37.96	0.06055	0.00529	-0.4573	
37.96	0.4013	0.00018	-0.2354	
37.97	0.08064	-0.00395	-0.2253	
37.97	0.4602	-0.01553	0.2139	
37.97	0.04698	0.00415	-0.3747	
37.98	0.3985	0.00920	0.06112	
37.98	-0.1531	-0.00053	-0.2410	
37.98	0.3244	-0.00911	-0.3492	
37.99	-0.2289	0.00227	0.03654	
37.99	-0.00019	0.00576	-0.01549	
37.99	-0.1871	-0.00429	0.1266	
38.00	0.07441	0.00429	-0.5181	
38.00	-0.08288	0.00258	-0.1331	
38.00	0.06402	0.00185	-0.1600	
38.01	0.06448	-0.01103	0.03665	
38.01	-0.02966	-0.02276	-0.2022	
38.01	0.2943	0.00289	0.2006	
38.02	-0.06241	0.02029	-0.1709	
38.02	0.2535	0.00747	-0.05233	
38.02	-0.1224	-0.00694	0.04191	
38.03	0.1700	0.00129	0.1981	
38.03	-0.3230	0.00842	-0.1103	
38.03	-0.02054	0.00485	0.09808	
38.04	-0.1902	-0.00277	-0.3103	
38.04	-0.04272	0.00423	-0.08291	
38.04	-0.3253	0.02115	-0.03520	
38.05	-0.08792	0.00297	-0.1173	
38.05	-0.3079	-0.01626	-0.1553	
38.05	-0.2339	0.00462	0.05257	
38.06	-0.01319	0.02214	-0.1342	
38.06	-0.3318	0.01809	-0.2641	
38.06	-0.02525	0.00538	-0.1038	
38.07	-0.2733	-0.00173	-0.2735	
38.07	-0.03287	0.00411	-0.03105	
38.07	-0.2932	0.01212	0.07930	
38.08	0.2103	0.00553	-0.2574	
38.08	-0.08915	-0.00030	0.1033	
38.08	-0.00692	0.01170	-0.2118	
38.09	-0.1595	0.00661	-0.1906	
38.09	0.08962	-0.00511	-0.1510	
38.09	-0.08446	-0.01505	-0.04815	
38.10	-0.08185	0.00947	-0.3937	
38.10	0.02669	0.02861	-0.05521	
38.10	-0.1687	0.00400	-0.04112	
38.11	-0.1633	-0.01380	-0.06938	
38.11	-0.2869	-0.00364	-0.1467	
38.11	-0.03227	0.00239	-0.1027	
38.12	-0.1365	0.00188	-0.1287	
38.12	-0.00448	0.00277	-0.2052	
38.12	-0.2675	-0.00089	-0.1708	
38.13	-0.2821	0.00082	-0.1982	
38.13	-0.2498	0.00439	-0.05385	
38.13	-0.1842	-0.00832	-0.07504	
38.14	-0.07290	-0.00586	-0.1125	
38.14	-0.1689	0.02320	-0.1956	
38.14	-0.2586	0.02446	-0.09204	
38.15	-0.2525	-0.00506	-0.08929	
38.15	-0.1227	-0.01289	-0.1348	
38.15	-0.3156	0.00730	-0.1414	
38.16	-0.03976	0.01224	-0.1140	
38.16	-0.2377	0.00411	-0.1169	
38.16	-0.09150	0.00200	-0.05343	
38.17	-0.4975	0.00933	-0.1226	
38.17	-0.2033	0.00702	-0.1429	
38.17	-0.2906	-0.00465	-0.2218	
38.18	-0.1475	0.00106	-0.1384	
38.18	-0.1484	0.01345	-0.08053	
38.18	-0.1766	0.01480	-0.04437	
38.19	-0.2383	0.01129	-0.02979	
38.19	-0.2952	-0.00768	-0.09349	
38.19	-0.09278	-0.01265	-0.1424	
38.20	-0.2216	0.00562	-0.2011	
38.20	0.00930	0.01676	-0.2332	
38.20	-0.2124	0.00282	-0.1980	
38.21	-0.04900	-0.00380	-0.1611	
38.21	-0.3115	0.00502	-0.1345	
38.21	-0.1342	0.000	-0.1926	
38.22	-0.1670	-0.00679	-0.06079	
38.22	-0.05654	0.00362	-0.05080	
38.22	-0.1667	0.01303	-0.1034	
38.23	-0.1527	0.01335	-0.06536	
38.23	-0.1027	-0.00248	-0.1107	
38.23	-0.1916	-0.01288	-0.1183	
38.24	-0.01513	-0.00041	-0.1685	
38.24	-0.05063	0.01739	-0.1632	
38.24	0.08192	0.01403	-0.08814	
38.25	-0.1564	-0.00332	-0.08514	
38.25	-0.1177	-0.00247	-0.1258	
38.25	-0.1403	0.00300	-0.1561	
38.26	0.00672	0.00497	-0.2938	
38.26	0.07517	0.00218	0.1104	
38.26	0.00571	0.00632	-0.04602	
38.27	-0.1597	0.01561	-0.09617	
38.27	-0.1847	0.00689	-0.2172	
38.27	-0.04678	-0.01255	-0.01301	
38.28	0.00379	-0.00929	-0.08753	
38.28	0.01955	0.01349	-0.00337	
38.28	-0.07751	0.02292	-0.1914	
38.29	-0.1078	0.00068	0.2528	
38.29	-0.2338	-0.00855	-0.1136	
38.29	-0.1091	0.00191	0.00869	
38.30	-0.1625	0.00376	0.1276	
38.30	0.07466	-0.00023	-0.02081	
38.30	-0.05317	0.00315	-0.1249	
38.31	0.02993	0.01356	0.07065	
38.31	-0.1078	0.00444	-0.2503	
38.31	0.02208	-0.01170	-0.07115	
38.32	-0.04900	-0.01380	-0.00101	
38.32	0.05700	0.00979	0.1400	
38.32	0.05272	0.02065	-0.04685	
38.33	0.02916	0.00197	-0.00110	
38.33	-0.1215	-0.00298	-0.03344	
38.33	-0.06819	-0.00499	-0.1271	
38.34	0.2182	-0.00662	0.2319	
38.34	0.1310	0.00377	-0.01584	
38.34	0.2496	0.01026	0.07306	
38.35	0.01186	0.00676	-0.01200	
38.35	-0.09272	0.00226	0.1278	
38.35	-0.3421	0.00138	-0.3178	
38.36	-0.1303	-0.00179	-0.06228	
38.36	-0.1601	0.00202	-0.2589	
38.36	0.01013	0.02094	0.06300	
38.37	-0.1275	0.01949	-0.01078	
38.37	-0.00845	-0.00298	0.06606	
38.37	-0.1337	-0.00611	0.2475	
38.38	-0.04698	-0.00203	-0.4073	
38.38	-0.05234	0.00044	0.07072	
38.38	0.05011	0.01038	0.09871	
38.39	0.09751	0.01309	-0.3322	
38.39	0.1570	0.00314	0.2414	
38.39	0.1821	-0.00292	-0.5159	
38.40	0.08890	-0.00891	0.1551	
38.40	0.2838	-0.00023	0.07900	
38.40	0.2871	0.00577	-0.2147	
38.41	0.00176	0.01377	0.1189	
38.41	0.1116	0.01108	-0.3372	
38.41	-0.07572	-0.00367	0.3149	
38.42	0.03414	-0.00223	0.3283	
38.42	-0.05916	0.01100	0.6206	
38.42	0.09326	0.00555	-0.4651	
38.43	-0.1566	-0.00244	-0.4421	
38.43	-0.01126	0.00885	0.05503	
38.43	-0.1540	-0.00341	-0.09302	
38.44	-0.1095	-0.01594	0.01019	
38.44	0.05266	-0.00109	-0.02577	
38.44	-0.2049	0.01261	0.2095	
38.45	-0.00237	0.01280	0.05915	
38.45	0.05080	0.00538	-0.6653	
38.45	-0.1106	-0.00367	0.06724	
38.46	-0.2950	0.00812	0.1054	
38.46	0.1805	0.00708	-0.2256	
38.46	0.2954	0.00917	-0.1263	
38.47	-0.1307	0.01242	-0.5789	
38.47	-0.3819	0.01465	0.2573	
38.47	0.7481	0.00373	-0.2225	
38.48	-0.04548	-0.01149	0.2720	
38.48	0.1482	-0.00312	-0.2676	
38.48	0.2090	0.00500	-0.4627	
38.49	0.2744	0.00553	-0.3759	
38.49	0.03632	0.00930	-0.1600	
38.49	0.3046	0.00400	-0.4953	
38.50	-0.1093	0.00712	0.8949	
38.50	0.1981	0.00067	-0.04019	
38.50	0.07155	0.00258	0.5732	
38.51	-0.1368	0.00686	0.2232	
38.51	0.2876	0.00964	-0.3342	
38.51	-0.1505	0.00280	-0.3513	
38.52	0.06595	-0.01033	0.4507	
38.52	0.04990	-0.00389	0.00913	
38.52	0.05065	-0.00435	-0.3387	
38.53	-0.1725	0.00573	-0.5703	
38.53	-0.06209	0.00186	-0.4776	
38.53	-0.1407	-0.00839	0.04210	
38.54	0.2484	-0.00117	-0.2823	
38.54	-0.06713	-0.01000	-0.3185	
38.54	-0.2537	-0.00024	1.153	
38.55	0.1966	0.00574	-0.3071	
38.55	-0.1547	0.01327	0.4174	
38.55	-0.1110	0.00920	-1.304	
38.56	-0.3866	0.00100	0.9578	
38.56	0.03415	0.00594	-1.265	
38.56	-0.2132	0.00297	-0.3660	
38.57	-0.2624	0.00903	-0.5366	
38.57	-0.2009	0.02242	0.6520	
38.57	-0.5233	0.00997	0.4483	
38.58	-0.4956	0.00680	-0.2577	
38.58	-0.2343	0.00329	-0.1620	
38.58	-0.07805	0.00506	-0.2666	
38.59	-0.5500	0.01165	0.4894	
38.59	-0.3961	0.00942	-0.5820	
38.59	-0.5788	0.01764	-0.6367	
38.60	-0.5236	0.00274	-0.8691	
38.60	-0.3186	-0.00247	-0.8923	
38.60	0.3171	-0.00130	1.627	
38.61	-0.02500	0.00064	0.05505	
38.61	0.07564	0.00865	-0.3543	
38.61	-0.2476	0.00403	0.3782	
38.62	0.3826	0.01464	0.6171	
38.62	0.00165	-0.00509	0.3072	
38.62	0.1367	-0.00376	0.7662	
38.63	-0.2259	0.00580	-0.6224	
38.63	0.4140	0.00389	0.1281	
38.63	-0.3304	-0.00336	-1.618	
38.64	-0.2403	-0.00312	-1.952	
38.64	0.2345	0.00076	1.469	
38.64	-0.02477	-0.00227	0.6683	
38.65	0.1974	0.00127	0.04207	
38.65	0.05493	0.00592	-0.03724	
38.65	0.06767	0.00570	-0.3360	
38.66	-0.01965	-0.00176	1.838	
38.66	0.1159	0.00100	0.07808	
38.66	0.1737	0.00670	-0.5573	
38.67	-0.04539	0.00144	-1.563	
38.67	-0.02591	0.00047	0.1388	
38.67	0.1218	0.00899	1.488	
38.68	0.07935	-0.00514	1.644	
38.68	0.7389	-0.00348	0.6677	
38.68	0.3151	-0.00730	0.6439	
38.69	0.7001	-0.01873	0.4911	
38.69	0.3525	0.00094	-0.2788	
38.69	-0.01486	0.01045	0.5267	
38.70	0.2208	0.00738	-0.04280	
38.70	0.2921	0.01027	0.4771	
38.70	0.4014	0.00941	0.9746	
38.71	0.2636	-0.00274	1.198	
38.71	0.1389	0.00924	0.8698	
38.71	-0.07213	0.01526	0.09326	
38.72	0.01227	0.01009	0.5150	
38.72	0.4120	0.00962	0.08040	
38.72	0.5302	-0.01192	-0.03741	
38.73	0.2562	-0.02612	1.906	
38.73	0.3417	-0.00870	-0.1234	
38.73	-0.1351	0.00058	2.267	
38.74	-0.06847	0.01209	-0.5709	
38.74	0.1450	0.00806	0.1600	
38.74	0.5058	0.00879	-0.8879	
38.75	0.3673	-0.02156	0.5701	
38.75	0.07035	-0.02096	0.5601	
38.75	-0.02089	-0.00402	0.8844	
38.76	0.1635	0.00342	0.9504	
38.76	0.2392	-0.00786	-0.5469	
38.76	0.7805	-0.01389	0.5429	
38.77	1.114	-0.01050	0.3210	
38.77	0.2406	0.00171	0.6304	
38.77	0.3505	-0.00665	0.2849	
38.78	0.04405	0.00339	0.00538	
38.78	0.05015	0.01259	0.6403	
38.78	0.4200	0.00021	0.1388	
38.79	0.9331	0.00421	0.4845	
38.79	1.087	-0.00094	0.5335	
38.79	-0.6665	0.01464	0.6225	
38.80	0.8328	0.00850	0.3252	
38.80	0.4512	0.00132	0.4473	
38.80	0.8185	0.01255	-0.01232	
38.81	0.5432	-0.01741	0.3844	
38.81	0.1664	-0.00989	0.5549	
38.81	0.1787	0.01099	-0.3236	
38.82	0.1355	-0.00309	0.2950	
38.82	0.6140	-0.00427	0.07919	
38.82	0.7396	-0.00780	-0.4392	
38.83	0.7683	0.02512	0.1581	
38.83	0.4348	-0.00114	0.03708	
38.83	0.1103	0.01117	0.5197	
38.84	0.02145	-0.00989	-0.05269	
38.84	0.1509	0.00011	0.4314	
38.84	0.5649	0.02144	0.2082	
38.85	0.7218	0.00418	0.1912	
38.85	0.3674	-0.02496	0.07753	
38.85	-0.3661	0.01333	0.2700	
38.86	-0.2456	0.06593	0.06911	
38.86	0.8328	0.01217	0.07994	
38.86	0.3736	-0.03359	0.1175	
38.87	0.7068	0.00242	0.2226	
38.87	0.2266	0.04080	0.1569	
38.87	-0.3710	-0.00606	0.04187	
38.88	-0.2098	-0.03053	0.2582	
38.88	0.06039	0.01896	0.08514	
38.88	0.3138	0.02865	0.1243	
38.89	0.4817	-0.00523	0.2199	
38.89	-0.03291	-0.01436	0.2533	
38.89	-0.2694	0.01292	-0.00611	
38.90	-0.3380	0.03574	-0.06758	
38.90	0.1101	-0.00277	0.1897	
38.90	0.2158	-0.02039	-0.09619	
38.91	0.5300	0.00024	0.1238	
38.91	0.01743	0.01277	0.02557	
38.91	-0.3504	0.00165	0.05010	
38.92	-0.3384	-0.02106	0.2171	
38.92	0.01768	-0.01126	0.1880	
38.92	0.3274	0.00649	0.1244	
38.93	0.4794	-0.00730	0.06571	
38.93	0.04626	-0.01471	0.05186	
38.93	-0.3739	0.02946	0.01301	
38.94	-0.3820	0.05541	-0.03363	
38.94	-0.1416	0.01720	-0.04004	
38.94	0.3140	0.00138	-0.05052	
38.95	0.3172	0.01392	-0.04790	
38.95	0.01185	-0.00702	-0.04011	
38.95	-0.4614	-0.02192	0.06645	
38.96	-0.4922	-0.00568	0.07410	
38.96	-0.2377	0.00556	0.1301	
38.96	0.2469	0.00468	0.09076	
38.97	0.2774	0.00436	0.06684	
38.97	-0.01403	0.01317	0.03924	
38.97	-0.4079	0.01105	0.00185	
38.98	-0.4979	0.00620	-0.04450	
38.98	-0.2177	0.00899	-0.02245	
38.98	0.1862	0.01491	-0.04051	
38.99	0.3280	-0.01097	-0.01924	
38.99	-0.01301	-0.01959	0.02650	
38.99	-0.3647	-0.01423	0.03355	
39.00	-0.4721	0.00323	0.04783	
39.00	-0.1640	0.00830	0.05887	
39.00	0.1933	0.00159	0.07896	
39.01	0.4160	0.00121	0.1359	
39.01	0.08467	0.01655	0.1281	
39.01	-0.3200	0.00195	0.09529	
39.02	-0.4037	-0.00839	0.06148	
39.02	-0.1014	0.00342	0.02590	
39.02	0.2884	0.01329	0.000	
39.03	0.4636	0.00808	0.02647	
39.03	0.2063	-0.00941	-0.02105	
39.03	-0.2634	0.00020	-0.03629	
39.04	-0.3095	0.01996	-0.05033	
39.04	-0.05508	0.00726	-0.01936	
39.04	0.3549	-0.00168	0.01998	
39.05	0.5341	0.00680	-0.00611	
39.05	0.2780	0.00786	-0.06707	
39.05	-0.1021	-0.00342	-0.05691	
39.06	-0.2602	-0.00021	-0.06801	
39.06	-0.01981	0.00794	-0.07738	
39.06	0.4155	0.01105	-0.04625	
39.07	0.5427	0.00580	-0.04559	
39.07	0.2340	-0.00673	0.03035	
39.07	-0.1224	-0.00298	-0.01714	
39.08	-0.2547	0.00523	0.03906	
39.08	-0.08408	0.00492	-0.01901	
39.08	0.2257	0.00071	0.02637	
39.09	0.5013	0.00908	0.02555	
39.09	0.2191	-0.00298	0.00035	
39.09	-0.1081	-0.00227	-0.07833	
39.10	-0.2952	0.00279	-0.1158	
39.10	-0.02345	0.00494	-0.07771	
39.10	0.2783	0.00241	-0.03720	
39.11	0.4035	0.01139	-0.03733	
39.11	0.1999	0.00055	0.00996	
39.11	-0.1852	-0.00986	0.02000	
39.12	-0.3880	0.00683	0.07006	
39.12	-0.1615	0.00597	0.1185	
39.12	0.1157	0.00826	0.00921	
39.13	0.3151	0.00739	0.06268	
39.13	0.2072	0.00068	0.02459	
39.13	-0.2141	-0.00727	0.1154	
39.14	-0.4444	-0.00045	0.02314	
39.14	-0.1552	0.00256	0.06034	
39.14	0.1633	0.00026	0.04513	
39.15	0.3962	0.00895	-0.03501	
39.15	0.2503	0.01465	0.03210	
39.15	-0.00769	0.00702	0.06087	
39.16	-0.2841	0.00730	0.03349	
39.16	-0.2053	0.00924	0.05343	
39.16	-0.05846	0.00741	0.1840	
39.17	0.2952	-0.00277	0.4420	
39.17	0.1304	-0.00792	0.1609	
39.17	-0.1759	-0.00880	0.2679	
39.18	-0.5221	-0.00170	-0.05582	
39.18	-0.3957	0.00789	-0.01653	
39.18	-0.06168	0.01194	-0.2120	
39.19	0.1407	0.01741	-0.04249	
39.19	0.1304	0.01359	0.04145	
39.19	-0.1206	-0.00156	-0.2077	
39.20	-0.2982	-0.00627	-0.02533	
39.20	-0.3791	0.00208	0.06547	
39.20	-0.2069	-0.00192	-0.1183	
39.21	0.04624	-0.00755	0.1638	
39.21	0.3804	-0.00495	-0.4724	
39.21	-0.09020	-0.00397	0.2713	
39.22	-0.2889	-0.00720	0.3373	
39.22	-0.2248	0.00456	-0.2744	
39.22	-0.2223	0.01450	0.2517	
39.23	0.3588	0.01112	0.1970	
39.23	0.2838	0.00583	0.2402	
39.23	-0.02469	-0.00055	-0.2365	
39.24	-0.1645	0.01052	0.2887	
39.24	0.06949	0.00730	0.3802	
39.24	-0.04164	0.00470	0.3629	
39.25	0.4933	0.01400	0.8459	
39.25	0.4110	0.01283	-0.4965	
39.25	0.1642	-0.00082	-0.3218	
39.26	-0.00578	-0.00109	0.04211	
39.26	-0.2338	0.01559	0.2156	
39.26	0.04360	0.00138	0.03195	
39.27	0.6583	0.00315	0.4765	
39.27	0.2767	0.00191	-0.6102	
39.27	0.05568	0.00098	0.3498	
39.28	0.2520	0.00502	-0.07730	
39.28	-0.4641	0.00103	0.1299	
39.28	0.4487	0.00138	-0.2605	
39.29	0.08441	-0.00100	-0.2786	
39.29	0.5566	0.00838	-0.1622	
39.29	-0.1221	-0.01165	0.6611	
39.30	0.1254	-0.01956	-0.2269	
39.30	-0.2229	-0.00395	-0.3827	
39.30	0.2710	0.00200	0.7232	
39.31	0.2658	0.00461	-0.06193	
39.31	0.3591	-0.00739	-0.05507	
39.31	0.2466	0.00021	0.7269	
39.32	-0.2671	0.00927	-0.04343	
39.32	0.1891	-0.00448	0.1366	
39.32	-0.1659	-0.00588	-0.2551	
39.33	0.03380	0.00448	-0.7106	
39.33	0.1268	0.00395	0.6546	
